"ID","Exe.Time","Benchmark","Net","Disk","Maps","IO.SFac","Rep","IO.FBuf","Comp","Blk.size","Cluster","Pred.Exe.Time"
1774,5138,"sort","ETH","HDD",12,10,3,65536,"None",128,"Local 1",5344
1770,2933,"pagerank","ETH","HDD",12,10,3,65536,"None",32,"Local 1",2811
1769,3869,"sort","ETH","HDD",12,10,3,65536,"None",32,"Local 1",5344
1767,1579,"kmeans","ETH","HDD",12,10,3,65536,"None",32,"Local 1",855
1765,2555,"pagerank","ETH","HDD",12,10,3,4096,"None",64,"Local 1",2537
1763,842,"wordcount","ETH","HDD",12,10,3,4096,"None",64,"Local 1",881
1762,1458,"kmeans","ETH","HDD",12,10,3,4096,"None",64,"Local 1",1604
1761,1191,"bayes","ETH","HDD",12,10,3,4096,"None",256,"Local 1",1146
1760,2693,"pagerank","ETH","HDD",12,10,3,4096,"None",256,"Local 1",3511
1759,2716,"sort","ETH","HDD",12,10,3,4096,"None",256,"Local 1",3505
1758,976,"wordcount","ETH","HDD",12,10,3,4096,"None",256,"Local 1",915
1757,1576,"kmeans","ETH","HDD",12,10,3,4096,"None",256,"Local 1",2062
1755,2454,"pagerank","ETH","HDD",12,10,3,4096,"None",128,"Local 1",2537
1753,847,"wordcount","ETH","HDD",12,10,3,4096,"None",128,"Local 1",881
1751,1133,"bayes","ETH","HDD",12,10,3,4096,"None",32,"Local 1",1118
1750,2449,"pagerank","ETH","HDD",12,10,3,4096,"None",32,"Local 1",2537
1748,991,"wordcount","ETH","HDD",12,10,3,4096,"None",32,"Local 1",933
1745,3079,"pagerank","ETH","HDD",12,10,3,131072,"None",64,"Local 1",2811
1741,1160,"bayes","ETH","HDD",12,10,3,131072,"None",256,"Local 1",1108
1739,4586,"sort","ETH","HDD",12,10,3,131072,"None",256,"Local 1",4039
1738,1046,"wordcount","ETH","HDD",12,10,3,131072,"None",256,"Local 1",915
1737,1943,"kmeans","ETH","HDD",12,10,3,131072,"None",256,"Local 1",1773
1735,3594,"pagerank","ETH","HDD",12,10,3,131072,"None",128,"Local 1",3511
1734,4531,"sort","ETH","HDD",12,10,3,131072,"None",128,"Local 1",5344
1733,951,"wordcount","ETH","HDD",12,10,3,131072,"None",128,"Local 1",986
1731,1112,"bayes","ETH","HDD",12,10,3,131072,"None",32,"Local 1",1088
1730,2850,"pagerank","ETH","HDD",12,10,3,131072,"None",32,"Local 1",2811
1729,4295,"sort","ETH","HDD",12,10,3,131072,"None",32,"Local 1",5344
1728,924,"wordcount","ETH","HDD",12,10,3,131072,"None",32,"Local 1",986
1727,1578,"kmeans","ETH","HDD",12,10,3,131072,"None",32,"Local 1",1591
1726,1103,"bayes","ETH","HDD",12,10,3,32768,"None",64,"Local 1",1113
1724,3946,"sort","ETH","HDD",12,10,3,32768,"None",64,"Local 1",5344
1723,838,"wordcount","ETH","HDD",12,10,3,32768,"None",64,"Local 1",933
1717,1606,"kmeans","ETH","HDD",12,10,3,32768,"None",256,"Local 1",2062
1716,1124,"bayes","ETH","HDD",12,10,3,32768,"None",128,"Local 1",1146
1715,2470,"pagerank","ETH","HDD",12,10,3,32768,"None",128,"Local 1",2537
1714,3730,"sort","ETH","HDD",12,10,3,32768,"None",128,"Local 1",5344
1712,1548,"kmeans","ETH","HDD",12,10,3,32768,"None",128,"Local 1",1592
1711,1117,"bayes","ETH","HDD",12,10,3,32768,"None",32,"Local 1",1113
1710,3330,"pagerank","ETH","HDD",12,10,3,32768,"None",32,"Local 1",2537
1709,4092,"sort","ETH","HDD",12,10,3,32768,"None",32,"Local 1",5344
1708,1016,"wordcount","ETH","HDD",12,10,3,32768,"None",32,"Local 1",933
1707,1672,"kmeans","ETH","HDD",12,10,3,32768,"None",32,"Local 1",855
1706,1108,"bayes","ETH","HDD",12,5,3,65536,"None",64,"Local 1",1113
1704,4354,"sort","ETH","HDD",12,5,3,65536,"None",64,"Local 1",5344
1703,854,"wordcount","ETH","HDD",12,5,3,65536,"None",64,"Local 1",771.5
1702,1482,"kmeans","ETH","HDD",12,5,3,65536,"None",64,"Local 1",1605
1701,1158,"bayes","ETH","HDD",12,5,3,65536,"None",256,"Local 1",1146
1700,3535,"pagerank","ETH","HDD",12,5,3,65536,"None",256,"Local 1",3511
1698,987,"wordcount","ETH","HDD",12,5,3,65536,"None",256,"Local 1",915
1697,2027,"kmeans","ETH","HDD",12,5,3,65536,"None",256,"Local 1",2062
1696,1131,"bayes","ETH","HDD",12,5,3,65536,"None",128,"Local 1",1113
1694,4036,"sort","ETH","HDD",12,5,3,65536,"None",128,"Local 1",5344
1689,2770,"sort","IB","HDD",12,50,1,65536,"None",256,"Local 1",2630
1688,1117,"wordcount","IB","HDD",12,50,1,65536,"None",256,"Local 1",1024
1687,1284,"kmeans","IB","HDD",12,50,1,65536,"None",256,"Local 1",1370
1686,1119,"bayes","IB","HDD",12,50,1,65536,"None",128,"Local 1",1118
1684,2788,"sort","IB","HDD",12,50,1,65536,"None",128,"Local 1",1856
1683,1008,"wordcount","IB","HDD",12,50,1,65536,"None",128,"Local 1",882
1682,1300,"kmeans","IB","HDD",12,50,1,65536,"None",128,"Local 1",1296
1681,1092,"bayes","IB","HDD",12,50,1,65536,"None",32,"Local 1",1075
1678,992,"wordcount","IB","HDD",12,50,1,65536,"None",32,"Local 1",882
1677,1467,"kmeans","IB","HDD",12,50,1,65536,"None",32,"Local 1",1296
1676,1122,"bayes","IB","HDD",12,50,1,4096,"None",64,"Local 1",1119
1675,2070,"pagerank","IB","HDD",12,50,1,4096,"None",64,"Local 1",2067
1673,874,"wordcount","IB","HDD",12,50,1,4096,"None",64,"Local 1",882
1671,1177,"bayes","IB","HDD",12,50,1,4096,"None",256,"Local 1",1174
1668,1170,"wordcount","IB","HDD",12,50,1,4096,"None",256,"Local 1",1024
1666,1195,"bayes","IB","HDD",12,50,1,4096,"None",128,"Local 1",1119
1665,2073,"pagerank","IB","HDD",12,50,1,4096,"None",128,"Local 1",2067
1663,1021,"wordcount","IB","HDD",12,50,1,4096,"None",128,"Local 1",882
1660,2188,"pagerank","IB","HDD",12,50,1,4096,"None",32,"Local 1",2235
1658,1140,"wordcount","IB","HDD",12,50,1,4096,"None",32,"Local 1",882
1655,2043,"pagerank","IB","HDD",12,50,1,131072,"None",64,"Local 1",2187
1653,950,"wordcount","IB","HDD",12,50,1,131072,"None",64,"Local 1",965
1651,1158,"bayes","IB","HDD",12,50,1,131072,"None",256,"Local 1",1118
1649,3275,"sort","IB","HDD",12,50,1,131072,"None",256,"Local 1",2630
1646,1116,"bayes","IB","HDD",12,50,1,131072,"None",128,"Local 1",1086
1644,3263,"sort","IB","HDD",12,50,1,131072,"None",128,"Local 1",2630
1643,1105,"wordcount","IB","HDD",12,50,1,131072,"None",128,"Local 1",1166
1640,2103,"pagerank","IB","HDD",12,50,1,131072,"None",32,"Local 1",2187
1639,2709,"sort","IB","HDD",12,50,1,131072,"None",32,"Local 1",1579.5
1638,1012,"wordcount","IB","HDD",12,50,1,131072,"None",32,"Local 1",965
1637,1458,"kmeans","IB","HDD",12,50,1,131072,"None",32,"Local 1",1303
1636,1099,"bayes","IB","HDD",12,50,1,32768,"None",64,"Local 1",1119
1634,3208,"sort","IB","HDD",12,50,1,32768,"None",64,"Local 1",1856
1632,493,"kmeans","IB","HDD",12,50,1,32768,"None",64,"Local 1",1296
1629,2764,"sort","IB","HDD",12,50,1,32768,"None",256,"Local 1",2630
1627,1290,"kmeans","IB","HDD",12,50,1,32768,"None",256,"Local 1",1370
1626,1126,"bayes","IB","HDD",12,50,1,32768,"None",128,"Local 1",1119
1625,2029,"pagerank","IB","HDD",12,50,1,32768,"None",128,"Local 1",2067
1624,3070,"sort","IB","HDD",12,50,1,32768,"None",128,"Local 1",1856
1622,1293,"kmeans","IB","HDD",12,50,1,32768,"None",128,"Local 1",1296
1621,1100,"bayes","IB","HDD",12,50,1,32768,"None",32,"Local 1",1119
1620,2117,"pagerank","IB","HDD",12,50,1,32768,"None",32,"Local 1",2187
1618,1043,"wordcount","IB","HDD",12,50,1,32768,"None",32,"Local 1",882
1616,1092,"bayes","IB","HDD",12,20,1,65536,"None",64,"Local 1",1075
1614,2778,"sort","IB","HDD",12,20,1,65536,"None",64,"Local 1",1856
1612,1059,"kmeans","IB","HDD",12,20,1,65536,"None",64,"Local 1",1296
1611,1157,"bayes","IB","HDD",12,20,1,65536,"None",256,"Local 1",1174
1610,2168,"pagerank","IB","HDD",12,20,1,65536,"None",256,"Local 1",2179
1608,1065,"wordcount","IB","HDD",12,20,1,65536,"None",256,"Local 1",1037
1607,1377,"kmeans","IB","HDD",12,20,1,65536,"None",256,"Local 1",1370
1606,1172,"bayes","IB","HDD",12,20,1,65536,"None",128,"Local 1",1118
1605,2031,"pagerank","IB","HDD",12,20,1,65536,"None",128,"Local 1",2067
1604,2625,"sort","IB","HDD",12,20,1,65536,"None",128,"Local 1",2630
1601,2098,"sort","IB","HDD",12,20,1,65536,"None",32,"Local 1",1856
1599,1469,"kmeans","IB","HDD",12,20,1,65536,"None",32,"Local 1",1296
1597,2040,"pagerank","IB","HDD",12,20,1,4096,"None",64,"Local 1",2235
1594,1319,"kmeans","IB","HDD",12,20,1,4096,"None",64,"Local 1",1487
1593,1194,"bayes","IB","HDD",12,20,1,4096,"None",256,"Local 1",1174
1590,1291,"wordcount","IB","HDD",12,20,1,4096,"None",256,"Local 1",1058
1587,2105,"pagerank","IB","HDD",12,20,1,4096,"None",128,"Local 1",2067
1586,2717,"sort","IB","HDD",12,20,1,4096,"None",128,"Local 1",1856
1585,1131,"wordcount","IB","HDD",12,20,1,4096,"None",128,"Local 1",985
1584,1307,"kmeans","IB","HDD",12,20,1,4096,"None",128,"Local 1",1296
1582,2250,"pagerank","IB","HDD",12,20,1,4096,"None",32,"Local 1",2114
1581,2286,"sort","IB","HDD",12,20,1,4096,"None",32,"Local 1",1856
1580,1017,"wordcount","IB","HDD",12,20,1,4096,"None",32,"Local 1",985
1578,1097,"bayes","IB","HDD",12,20,1,131072,"None",64,"Local 1",1086
1577,1998,"pagerank","IB","HDD",12,20,1,131072,"None",64,"Local 1",2187
1575,894,"wordcount","IB","HDD",12,20,1,131072,"None",64,"Local 1",965
1574,1258,"kmeans","IB","HDD",12,20,1,131072,"None",64,"Local 1",1232
1573,1159,"bayes","IB","HDD",12,20,1,131072,"None",256,"Local 1",1118
1571,2427,"sort","IB","HDD",12,20,1,131072,"None",256,"Local 1",2630
1570,1111,"wordcount","IB","HDD",12,20,1,131072,"None",256,"Local 1",1408
1569,1373,"kmeans","IB","HDD",12,20,1,131072,"None",256,"Local 1",1407
1568,1125,"bayes","IB","HDD",12,20,1,131072,"None",128,"Local 1",1086
1565,1030,"wordcount","IB","HDD",12,20,1,131072,"None",128,"Local 1",1166
1564,1231,"kmeans","IB","HDD",12,20,1,131072,"None",128,"Local 1",1303
1563,1095,"bayes","IB","HDD",12,20,1,131072,"None",32,"Local 1",1086
1561,2794,"sort","IB","HDD",12,20,1,131072,"None",32,"Local 1",1086
1560,1016,"wordcount","IB","HDD",12,20,1,131072,"None",32,"Local 1",965
1559,1472,"kmeans","IB","HDD",12,20,1,131072,"None",32,"Local 1",1232
1558,1096,"bayes","IB","HDD",12,20,1,32768,"None",64,"Local 1",1092
1557,2057,"pagerank","IB","HDD",12,20,1,32768,"None",64,"Local 1",2235
1555,941,"wordcount","IB","HDD",12,20,1,32768,"None",64,"Local 1",1003
1552,2190,"pagerank","IB","HDD",12,20,1,32768,"None",256,"Local 1",2271
1551,2660,"sort","IB","HDD",12,20,1,32768,"None",256,"Local 1",2339
1546,2499,"sort","IB","HDD",12,20,1,32768,"None",128,"Local 1",1856
1545,923,"wordcount","IB","HDD",12,20,1,32768,"None",128,"Local 1",985
1544,1280,"kmeans","IB","HDD",12,20,1,32768,"None",128,"Local 1",1296
1543,1086,"bayes","IB","HDD",12,20,1,32768,"None",32,"Local 1",1099
1541,2693,"sort","IB","HDD",12,20,1,32768,"None",32,"Local 1",1856
1540,1003,"wordcount","IB","HDD",12,20,1,32768,"None",32,"Local 1",1003
1539,1458,"kmeans","IB","HDD",12,20,1,32768,"None",32,"Local 1",1469
1538,1104,"bayes","IB","HDD",12,10,1,65536,"None",64,"Local 1",1085
1536,2427,"sort","IB","HDD",12,10,1,65536,"None",64,"Local 1",1856
1535,835,"wordcount","IB","HDD",12,10,1,65536,"None",64,"Local 1",603
1534,1246,"kmeans","IB","HDD",12,10,1,65536,"None",64,"Local 1",1296
1533,1146,"bayes","IB","HDD",12,10,1,65536,"None",256,"Local 1",1174
1532,2197,"pagerank","IB","HDD",12,10,1,65536,"None",256,"Local 1",2179
1531,3081,"sort","IB","HDD",12,10,1,65536,"None",256,"Local 1",2532
1530,1165,"wordcount","IB","HDD",12,10,1,65536,"None",256,"Local 1",1037
1529,1307,"kmeans","IB","HDD",12,10,1,65536,"None",256,"Local 1",1372
1528,1122,"bayes","IB","HDD",12,10,1,65536,"None",128,"Local 1",1118
1527,2216,"pagerank","IB","HDD",12,10,1,65536,"None",128,"Local 1",2086
1526,2815,"sort","IB","HDD",12,10,1,65536,"None",128,"Local 1",2532
1525,983,"wordcount","IB","HDD",12,10,1,65536,"None",128,"Local 1",603
1524,1310,"kmeans","IB","HDD",12,10,1,65536,"None",128,"Local 1",1296
1523,1087,"bayes","IB","HDD",12,10,1,65536,"None",32,"Local 1",1085
1520,1006,"wordcount","IB","HDD",12,10,1,65536,"None",32,"Local 1",603
1519,1003,"kmeans","IB","HDD",12,10,1,65536,"None",32,"Local 1",1296
1518,1137,"bayes","IB","HDD",12,10,1,4096,"None",64,"Local 1",1116
1517,2072,"pagerank","IB","HDD",12,10,1,4096,"None",64,"Local 1",2235
1516,2711,"sort","IB","HDD",12,10,1,4096,"None",64,"Local 1",1856
1514,1286,"kmeans","IB","HDD",12,10,1,4096,"None",64,"Local 1",1482
1512,2244,"pagerank","IB","HDD",12,10,1,4096,"None",256,"Local 1",2271
1509,1421,"kmeans","IB","HDD",12,10,1,4096,"None",256,"Local 1",1428
1508,1144,"bayes","IB","HDD",12,10,1,4096,"None",128,"Local 1",1128
1507,2090,"pagerank","IB","HDD",12,10,1,4096,"None",128,"Local 1",2086
1506,2058,"sort","IB","HDD",12,10,1,4096,"None",128,"Local 1",1856
1504,1258,"kmeans","IB","HDD",12,10,1,4096,"None",128,"Local 1",1296
1503,1101,"bayes","IB","HDD",12,10,1,4096,"None",32,"Local 1",1126
1502,2104,"pagerank","IB","HDD",12,10,1,4096,"None",32,"Local 1",2114
1501,2085,"sort","IB","HDD",12,10,1,4096,"None",32,"Local 1",1856
1500,1014,"wordcount","IB","HDD",12,10,1,4096,"None",32,"Local 1",879
1498,1108,"bayes","IB","HDD",12,10,1,131072,"None",64,"Local 1",1086
1496,2412,"sort","IB","HDD",12,10,1,131072,"None",64,"Local 1",2532
1495,811,"wordcount","IB","HDD",12,10,1,131072,"None",64,"Local 1",965
1494,1250,"kmeans","IB","HDD",12,10,1,131072,"None",64,"Local 1",1232
1493,1166,"bayes","IB","HDD",12,10,1,131072,"None",256,"Local 1",1118
1492,2145,"pagerank","IB","HDD",12,10,1,131072,"None",256,"Local 1",2157
1490,1045,"wordcount","IB","HDD",12,10,1,131072,"None",256,"Local 1",1408
1486,2316,"sort","IB","HDD",12,10,1,131072,"None",128,"Local 1",2532
1485,918,"wordcount","IB","HDD",12,10,1,131072,"None",128,"Local 1",1166
1484,1172,"kmeans","IB","HDD",12,10,1,131072,"None",128,"Local 1",1232
1481,2528,"sort","IB","HDD",12,10,1,131072,"None",32,"Local 1",1086
1480,968,"wordcount","IB","HDD",12,10,1,131072,"None",32,"Local 1",965
1476,3788,"sort","IB","HDD",12,10,1,32768,"None",64,"Local 1",1856
1475,989,"wordcount","IB","HDD",12,10,1,32768,"None",64,"Local 1",1003
1474,1299,"kmeans","IB","HDD",12,10,1,32768,"None",64,"Local 1",1296
1472,2304,"pagerank","IB","HDD",12,10,1,32768,"None",256,"Local 1",2271
1467,2046,"pagerank","IB","HDD",12,10,1,32768,"None",128,"Local 1",2086
1466,2683,"sort","IB","HDD",12,10,1,32768,"None",128,"Local 1",1856
1464,1211,"kmeans","IB","HDD",12,10,1,32768,"None",128,"Local 1",1296
1461,2647,"sort","IB","HDD",12,10,1,32768,"None",32,"Local 1",1856
1458,1111,"bayes","IB","HDD",12,5,1,65536,"None",64,"Local 1",1085
1455,968,"wordcount","IB","HDD",12,5,1,65536,"None",64,"Local 1",603
1454,1310,"kmeans","IB","HDD",12,5,1,65536,"None",64,"Local 1",1296
1453,1158,"bayes","IB","HDD",12,5,1,65536,"None",256,"Local 1",1186
1452,2212,"pagerank","IB","HDD",12,5,1,65536,"None",256,"Local 1",2271
1451,2706,"sort","IB","HDD",12,5,1,65536,"None",256,"Local 1",2532
1449,1355,"kmeans","IB","HDD",12,5,1,65536,"None",256,"Local 1",1372
1448,1121,"bayes","IB","HDD",12,5,1,65536,"None",128,"Local 1",1118
1447,2051,"pagerank","IB","HDD",12,5,1,65536,"None",128,"Local 1",2086
1446,2488,"sort","IB","HDD",12,5,1,65536,"None",128,"Local 1",2532
1445,1003,"wordcount","IB","HDD",12,5,1,65536,"None",128,"Local 1",603
1444,1272,"kmeans","IB","HDD",12,5,1,65536,"None",128,"Local 1",1296
1440,1000,"wordcount","IB","HDD",12,5,1,65536,"None",32,"Local 1",603
1439,1468,"kmeans","IB","HDD",12,5,1,65536,"None",32,"Local 1",1296
1436,2586,"sort","IB","HDD",12,5,1,4096,"None",64,"Local 1",1856
1434,920,"kmeans","IB","HDD",12,5,1,4096,"None",64,"Local 1",1482
1432,2307,"pagerank","IB","HDD",12,5,1,4096,"None",256,"Local 1",2271
1430,1064,"wordcount","IB","HDD",12,5,1,4096,"None",256,"Local 1",1058
1425,976,"wordcount","IB","HDD",12,5,1,4096,"None",128,"Local 1",879
1424,1257,"kmeans","IB","HDD",12,5,1,4096,"None",128,"Local 1",1296
1423,1111,"bayes","IB","HDD",12,5,1,4096,"None",32,"Local 1",1126
1422,2102,"pagerank","IB","HDD",12,5,1,4096,"None",32,"Local 1",2114
1420,1011,"wordcount","IB","HDD",12,5,1,4096,"None",32,"Local 1",879
1418,1098,"bayes","IB","HDD",12,5,1,131072,"None",64,"Local 1",1086
1417,1992,"pagerank","IB","HDD",12,5,1,131072,"None",64,"Local 1",2187
1416,2156,"sort","IB","HDD",12,5,1,131072,"None",64,"Local 1",2532
1415,806,"wordcount","IB","HDD",12,5,1,131072,"None",64,"Local 1",965
1413,1149,"bayes","IB","HDD",12,5,1,131072,"None",256,"Local 1",1118
1411,2552,"sort","IB","HDD",12,5,1,131072,"None",256,"Local 1",2532
1410,1241,"wordcount","IB","HDD",12,5,1,131072,"None",256,"Local 1",1408
1408,1110,"bayes","IB","HDD",12,5,1,131072,"None",128,"Local 1",1086
1407,2104,"pagerank","IB","HDD",12,5,1,131072,"None",128,"Local 1",2157
1406,2175,"sort","IB","HDD",12,5,1,131072,"None",128,"Local 1",2532
1402,2110,"pagerank","IB","HDD",12,5,1,131072,"None",32,"Local 1",2187
1401,3006,"sort","IB","HDD",12,5,1,131072,"None",32,"Local 1",1823.66666666667
1398,1094,"bayes","IB","HDD",12,5,1,32768,"None",64,"Local 1",1092
1396,3727,"sort","IB","HDD",12,5,1,32768,"None",64,"Local 1",1856
1395,899,"wordcount","IB","HDD",12,5,1,32768,"None",64,"Local 1",1003
1394,1294,"kmeans","IB","HDD",12,5,1,32768,"None",64,"Local 1",1469
1393,1156,"bayes","IB","HDD",12,5,1,32768,"None",256,"Local 1",1186
1392,2345,"pagerank","IB","HDD",12,5,1,32768,"None",256,"Local 1",2271
1390,1129,"wordcount","IB","HDD",12,5,1,32768,"None",256,"Local 1",1052
1388,1131,"bayes","IB","HDD",12,5,1,32768,"None",128,"Local 1",1128
1385,1062,"wordcount","IB","HDD",12,5,1,32768,"None",128,"Local 1",879
1384,1349,"kmeans","IB","HDD",12,5,1,32768,"None",128,"Local 1",1296
1378,1095,"bayes","ETH","SSD",12,50,3,65536,"None",64,"Local 1",1126
1375,664,"wordcount","ETH","SSD",12,50,3,65536,"None",64,"Local 1",661
1374,1244,"kmeans","ETH","SSD",12,50,3,65536,"None",64,"Local 1",1127
1372,2047,"pagerank","ETH","SSD",12,50,3,65536,"None",256,"Local 1",2077
1370,582,"wordcount","ETH","SSD",12,50,3,65536,"None",256,"Local 1",558
1369,1171,"kmeans","ETH","SSD",12,50,3,65536,"None",256,"Local 1",1184
1368,1119,"bayes","ETH","SSD",12,50,3,65536,"None",128,"Local 1",1126
1367,2153,"pagerank","ETH","SSD",12,50,3,65536,"None",128,"Local 1",2003
1366,949,"sort","ETH","SSD",12,50,3,65536,"None",128,"Local 1",935
1364,1109,"kmeans","ETH","SSD",12,50,3,65536,"None",128,"Local 1",1127
1360,788,"wordcount","ETH","SSD",12,50,3,65536,"None",32,"Local 1",661
1359,1472,"kmeans","ETH","SSD",12,50,3,65536,"None",32,"Local 1",1127
1358,1128,"bayes","ETH","SSD",12,50,3,4096,"None",64,"Local 1",1110
1357,2022,"pagerank","ETH","SSD",12,50,3,4096,"None",64,"Local 1",2035
1356,990,"sort","ETH","SSD",12,50,3,4096,"None",64,"Local 1",935
1355,662,"wordcount","ETH","SSD",12,50,3,4096,"None",64,"Local 1",605
1354,1276,"kmeans","ETH","SSD",12,50,3,4096,"None",64,"Local 1",1127
1353,1191,"bayes","ETH","SSD",12,50,3,4096,"None",256,"Local 1",1146
1352,2069,"pagerank","ETH","SSD",12,50,3,4096,"None",256,"Local 1",2077
1350,577,"wordcount","ETH","SSD",12,50,3,4096,"None",256,"Local 1",557
1349,610,"kmeans","ETH","SSD",12,50,3,4096,"None",256,"Local 1",1127
1348,1161,"bayes","ETH","SSD",12,50,3,4096,"None",128,"Local 1",1110
1343,1112,"bayes","ETH","SSD",12,50,3,4096,"None",32,"Local 1",1110
1342,2168,"pagerank","ETH","SSD",12,50,3,4096,"None",32,"Local 1",2035
1339,1485,"kmeans","ETH","SSD",12,50,3,4096,"None",32,"Local 1",1127
1338,1132,"bayes","ETH","SSD",12,50,3,131072,"None",64,"Local 1",1113
1337,1994,"pagerank","ETH","SSD",12,50,3,131072,"None",64,"Local 1",2136
1336,988,"sort","ETH","SSD",12,50,3,131072,"None",64,"Local 1",929
1335,664,"wordcount","ETH","SSD",12,50,3,131072,"None",64,"Local 1",788
1334,1235,"kmeans","ETH","SSD",12,50,3,131072,"None",64,"Local 1",1184
1333,1150,"bayes","ETH","SSD",12,50,3,131072,"None",256,"Local 1",1113
1332,2080,"pagerank","ETH","SSD",12,50,3,131072,"None",256,"Local 1",2003
1327,2027,"pagerank","ETH","SSD",12,50,3,131072,"None",128,"Local 1",2136
1326,942,"sort","ETH","SSD",12,50,3,131072,"None",128,"Local 1",929
1325,616,"wordcount","ETH","SSD",12,50,3,131072,"None",128,"Local 1",590
1324,2943,"terasort","ETH","HDD",24,10,1,65536,"None",64,"Local 1",2828
1323,4050,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",3457
1321,4857,"terasort","IB","HDD",12,10,1,65536,"None",64,"Local 1",5337
1320,4321,"terasort","ETH","HDD",24,10,1,65536,"None",64,"Local 1",2828
1318,3919,"terasort","IB","HDD",24,10,1,65536,"None",64,"Local 1",4166.33333333333
1317,4171,"terasort","IB","HDD",12,10,1,65536,"None",64,"Local 1",5337
1316,3880,"terasort","ETH","HDD",24,10,1,65536,"None",64,"Local 1",2828
1315,4622,"terasort","ETH","HDD",12,10,1,65536,"None",64,"Local 1",3457
1313,4247,"terasort","IB","HDD",12,10,1,65536,"None",64,"Local 1",5337
1310,5176,"terasort","ETH","HDD",12,50,3,32768,"None",128,"Local 1",5162
1305,5251,"terasort","ETH","HDD",12,20,3,65536,"None",32,"Local 1",5266
1304,5651,"terasort","ETH","HDD",12,20,3,4096,"None",64,"Local 1",5266
1298,4868,"terasort","ETH","HDD",12,20,3,131072,"None",128,"Local 1",4886
1297,5424,"terasort","ETH","HDD",12,20,3,131072,"None",32,"Local 1",5266
1296,5264,"terasort","ETH","HDD",12,20,3,32768,"None",64,"Local 1",5266
1295,5097,"terasort","ETH","HDD",12,20,3,32768,"None",256,"Local 1",5162
1294,5141,"terasort","ETH","HDD",12,20,3,32768,"None",128,"Local 1",5162
1292,4651,"terasort","ETH","HDD",12,5,1,65536,"None",64,"Local 1",3457
1290,4766,"terasort","ETH","HDD",12,5,1,65536,"None",128,"Local 1",4293
1289,4838,"terasort","ETH","HDD",12,5,1,65536,"None",32,"Local 1",3457
1282,4347,"terasort","ETH","HDD",12,5,1,131072,"None",128,"Local 1",4286
1281,4197,"terasort","ETH","HDD",12,5,1,131072,"None",32,"Local 1",3457
1280,4261,"terasort","ETH","HDD",12,5,1,32768,"None",64,"Local 1",4293
1271,3294,"terasort","IB","HDD",12,50,3,4096,"None",256,"Local 1",6401
1270,3467,"terasort","IB","HDD",12,50,3,4096,"None",128,"Local 1",4124
1268,4129,"terasort","IB","HDD",12,50,3,131072,"None",64,"Local 1",4624
1267,3803,"terasort","IB","HDD",12,50,3,131072,"None",256,"Local 1",5070
1264,4500,"terasort","IB","HDD",12,50,3,32768,"None",64,"Local 1",3670
1261,4385,"terasort","IB","HDD",12,50,3,32768,"None",32,"Local 1",3670
1260,5287,"terasort","IB","HDD",12,20,3,65536,"None",64,"Local 1",4524
1258,4868,"terasort","IB","HDD",12,20,3,65536,"None",128,"Local 1",4124
1257,4813,"terasort","IB","HDD",12,20,3,65536,"None",32,"Local 1",3670
1256,3981,"terasort","IB","HDD",12,20,3,4096,"None",64,"Local 1",3984
1255,4149,"terasort","IB","HDD",12,20,3,4096,"None",256,"Local 1",6401
1251,4282,"terasort","IB","HDD",12,20,3,131072,"None",256,"Local 1",5070
1250,4205,"terasort","IB","HDD",12,20,3,131072,"None",128,"Local 1",4624
1249,4454,"terasort","IB","HDD",12,20,3,131072,"None",32,"Local 1",4624
1247,4750,"terasort","IB","HDD",12,20,3,32768,"None",256,"Local 1",6401
1245,5995,"terasort","IB","HDD",12,20,3,32768,"None",32,"Local 1",4524
1244,4424,"terasort","IB","HDD",12,10,3,65536,"None",64,"Local 1",4524
1243,5141,"terasort","IB","HDD",12,10,3,65536,"None",256,"Local 1",4518
1242,4925,"terasort","IB","HDD",12,10,3,65536,"None",128,"Local 1",4524
1241,4811,"terasort","IB","HDD",12,10,3,65536,"None",32,"Local 1",4524
1240,4167,"terasort","IB","HDD",12,10,3,4096,"None",64,"Local 1",3984
1239,4236,"terasort","IB","HDD",12,10,3,4096,"None",256,"Local 1",6401
