"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1482",1280,1964.26065001294,38.3768571669687,3.10441052162465,-3.56320450858844,1.11665350740045,-0.136171516984537,-0.31062640034393,0.06283817524941,-0.105650904926227,-0.180888782190801,-0.537429072193529,-0.217305961624571,0.58992000138717,0.918858775450951,0.649489515211814,-0.465169273708023,-0.3858631075319,-0.160721525678936,-0.0842072333990393,0.0169810726095661
"1044",2955,1964.25969624224,70.3909140536201,2.98807675700993,-1.78650971382788,0.501362835473174,0.640676754419231,-0.360710665278175,0.234817589046378,0.378541493131251,0.581760830608144,-0.211568774795585,-0.324055997005337,-0.589399176344041,-0.229380147222697,-0.0209300461340312,-0.0201020843165766,0.856899456077029,-0.427988382637974,-0.178289088096738,0.0406625350331352
"1702",13764,1964.2606392519,38.3924501186455,3.03026637468418,-1.51863589632255,-0.360759255607085,1.14700703519711,-0.181875831681543,0.251511254245423,0.537185555277455,0.363518792207139,0.0968678250869808,0.368858845250051,-0.0879817262497432,0.737531108281762,0.146079446363217,0.152836672003059,0.0753685216847267,-0.0303194254261381,0.96867683721064,-0.0864083961488562
"1449",3112,1964.26065027045,38.3769663111673,3.10574457826232,-3.56472938390191,1.13025816616627,-0.0918752919331481,-0.261454092891308,0.0838213732721117,-0.228203261354716,-0.0591963521352289,-0.504226322215912,1.00861038995562,0.351375256568397,0.240025155536627,0.0315983592981146,0.00278233612385181,0.0309614583380129,-0.0134308323849595,0.977637817343001,-0.123310128127536
"1698",740,1964.25969624793,70.391530981468,2.99272737722575,-1.7485414817627,-0.365506734959129,1.09170782672251,-0.234534803308827,0.178109139217647,0.65048888394346,0.251248620299143,0.0295826582220437,0.402071698990604,-0.129859405093138,0.553227616805946,0.433448690580588,0.897955512483411,-0.288899160092675,-0.180362274016611,-0.0865768751281102,0.0546113967984302
"2271",671,1964.26062056077,38.4085498407651,2.8912991231295,0.799610572934171,-1.06992938795318,-0.114319983472212,-0.320238046691481,1.42661405774998,0.512335562909547,-0.203848319114177,0.0542300842790052,-0.0227891957921437,-0.181283538338442,0.00456575548069242,0.50892236559788,-0.628865503640126,-0.250926740152482,-0.186625884715625,-0.132714693735043,-0.0678165917681757
"2584",1557,-59475.7376976072,-27.4172302053157,-5.46308366407043,0.369858315925871,0.904239223334671,-0.834028578989069,-0.446079732002339,-0.807754126756738,0.446907535707796,-0.038688306520619,0.0495157853756859,-0.0321476546553321,0.159377233397966,0.0491812961550299,-0.824141851443401,-0.128027356748602,-0.25533265448482,-0.00850590170553352,-0.0459250060748091,-0.155316497100494
"1893",3072,1964.26064963616,38.3774774055151,3.10372840536611,-3.53310950431415,0.280699729198553,0.288039723490983,0.340540727443712,0.0803923035247541,-0.857794146496462,0.120892052387135,0.657895584151645,0.625199941449965,0.311819140168871,-0.519914651644048,-0.10935243202019,-0.145259226617193,-0.123209044151904,-0.112645897111244,-0.0969009798813235,0.0577350125015852
"2071",2363,1964.2596931893,70.3912115264434,2.96797412156984,-1.70225241914182,-0.511373779839854,0.429439543101426,1.0325629011607,-0.448121430083161,-0.150471437468483,0.612465227015394,0.0481514218229346,0.431257497720976,-0.0492270576736996,0.848537312306621,0.164010112539052,0.16933851056184,-0.0865885659360224,-0.0494842884870664,0.0054192973389586,0.077250550985952
"3401",1455,-30803.7405487237,69.4254762309004,-6.30894687735432,-0.183806296716441,1.07861367166881,-0.826917790207196,0.436056293806522,0.114834507829279,0.712127041848573,-0.469914150427301,-0.142196662129182,-0.0440756765259554,0.11253656158109,0.00112540748154726,-0.827730983912102,-0.135100549493969,-0.23290728998726,-0.0565050249951784,-0.0613845501377448,-0.114201242345379
"3928",1265,1964.26062091289,38.40619076158,2.88201698474082,0.672602975793131,0.819651331426893,-1.21242508373704,-0.328955478682405,-0.809480749997513,0.454489117384972,-0.0477236738206387,0.0492314858452441,-0.0340052190462402,0.159417995426899,0.0462295795441944,-0.824324092043575,-0.132016630559693,-0.255647148895197,-0.0325688254545363,-0.0574804776834623,-0.145026114441227
"1772",2741,1964.26630712754,-153.617009313175,3.33195434177623,-2.12616489434818,-0.600917480333157,0.920718982469638,0.0433764176621056,-0.00208099550474884,0.0912788020922434,-0.171167851690673,-0.47777600344167,-0.198453232515251,0.578610741784482,1.01733254653911,-0.656939077662558,0.0658205404055068,-0.391271893365519,-0.162162942934639,-0.09355640711325,0.00260203370339518
"1025",2632,1964.2662963628,-153.602944022325,3.24360036030396,-0.167834746118224,0.511640150778904,0.817953989191103,-0.345344032979044,0.388446828369616,0.351277870197168,0.663980049126196,-0.151593030426686,-0.306947044538542,-0.567876495407995,-0.281046979293592,-0.0370080384395693,-0.0324338999845907,0.105131327443502,0.00611824989735179,0.92758287072711,-0.0967091741159605
"2968",2488,1964.26263022237,-25.5832722987033,7.9442977141904,1.52820356210462,-1.41151697706446,-0.863373864619267,-0.342104855390541,-0.276606649364397,-0.0746255887339376,-0.178755143804767,-0.102765639960503,0.00861751203217444,-0.245064910845179,-0.131715469177266,0.306904152121563,0.765904238951454,-0.277531447920845,-0.0622630588379147,-0.0695718833613719,-0.126922297074386
"3295",978,67500.2595620261,40.2796068290821,-38.7486836862605,-0.884676148785889,1.03921569374711,-0.492669566593012,0.72420509548002,0.243576601786038,0.202639294450673,0.279289484793573,0.189219128091549,0.0287889554863017,0.379201555229533,-0.141297660154742,-0.0433633035754993,-0.0502599963474496,-0.0275277061666064,0.0184985082838107,-0.00915515030499334,-0.0785963639574351
"992",1270,1964.26063885995,38.3915378335356,3.0233156390841,-1.57114643803284,0.489690634491682,0.620401102642578,-0.116479028587893,-0.107370872273473,-0.184272905247764,0.110160051951,-0.799286033480117,0.303082176232108,-0.259172816198017,-0.705908934665399,0.368700689000177,-0.803674330496481,-0.310825961866218,-0.164495366316726,-0.132698321461988,0.031085334198395
"4315",1184,1964.25873273508,102.406424229221,2.80228257899165,0.372410555516343,-1.1903937496992,-0.675906164751843,0.536482867139037,0.68746992417116,0.0704044007439387,-0.500612409635473,-0.23215321317767,-0.0415474079498543,-0.256951073898932,0.00832246966892995,0.0171776478604904,0.0169104733070954,0.11042122170589,0.0460158386570848,0.976616600360514,-0.227656290940401
"1861",2809,1964.26253530668,-25.6213040602647,3.17140889406076,-3.10099520986631,1.13668080120015,-0.140236496463704,0.163300744707122,0.166788163898321,-0.950996083496348,0.124140883343375,0.638796960801985,0.634805946992177,0.314031732040097,-0.506517970889949,-0.108231484946936,-0.143716932725906,-0.116926348641768,-0.101231317879201,-0.093050744090203,0.0576328618711626
"3120",5141,-30803.7377204157,-26.5721696244166,-6.20219270009903,0.518710762033237,0.859821006554744,-0.998747662150777,0.0357371498651919,-0.657063391434032,-0.0350615652644594,0.731610301087568,0.401739398131973,0.0444379779367162,0.464676584755798,-0.112874535361851,-0.0428017501466471,-0.044063775349199,-0.0510809542129896,0.0308581440110505,-0.00976149028730251,-0.109547090105868
"1594",2834,1964.26630492198,-153.617592840812,3.31067630267331,-2.09845241899536,0.15301092257063,-0.0560249739900597,0.381385479984426,-0.379379585351232,0.315532746696663,-0.138716455035555,-0.296152243762512,0.37304407273073,-0.306013334790617,0.992114713565384,-0.625120299211085,0.0758377027067029,-0.296002871232824,-0.0597144540222006,-0.0242160876076511,0.00484996603551334
"2534",2937,1964.26062097509,38.4081074073112,2.89600559777457,0.791061233701446,-1.27843551860254,-0.243164948158527,-1.14694738489114,0.45599532627352,0.161026572182851,0.26232338063668,0.252387742392426,-0.0121804487108737,-0.066628065654573,0.0330416760887954,0.0125510007374973,0.0136645999740308,0.845864102984904,-0.418922218554219,-0.170568917465706,-0.116242283899154
"4057",510,1964.26055069384,38.4926122586362,2.34938666487026,12.6051770318244,0.886971567422322,0.425573179185289,0.351922774803531,0.266102742207436,-0.337441211010523,-0.657679543633331,-0.433715067123738,-0.0323019429325185,-0.567784673167495,0.264170636171166,0.575394116580118,-0.563541485640831,-0.196043200105055,-0.161036688045233,-0.112688964659899,0.039263861161464
"3581",982,-30803.7392311687,37.4488954410754,8.68661393293645,0.868406705758728,0.520063516558739,-1.74701298764156,0.614704209485862,0.928388310494508,-0.477626366429918,0.163172518712323,0.0284450897977587,0.0615355563687736,-0.0521752523740466,0.0716129223752504,0.0150241387056682,0.019290421679329,-0.0301878173784024,-0.04244388041397,-0.0327170819676851,-0.0404593519910852
"3704",3968,1964.26055115206,38.4917569858729,2.34948885094921,12.5764093265072,1.54460752290347,-0.169073106420529,-0.686391431778997,-0.625899107347477,-0.704175219844113,-0.237313548517474,-0.275285174296622,0.0223467292395779,-0.489090326357072,0.076094006641021,0.354464321958228,0.816813109505011,-0.206029771773448,-0.11272529928843,-0.0940026318613288,0.00559815346684813
"1709",2878,1964.26629369808,-153.603020238973,3.2286950791597,-0.11183191325563,-0.507056347082808,0.670844208969109,0.599331220164842,-0.534699555420562,0.255539312996483,-0.0915971616579859,-0.285783503775824,0.355007566792666,-0.235280732710996,0.850693311525855,0.179322784507564,0.178019506064975,0.813780086002906,-0.353354931086522,-0.0875894697427121,0.0107189186109924
"1413",2900,1964.25969398743,70.3901368926071,2.96647354787617,-1.77140795295437,1.22560326312038,-0.36731303250809,0.266804657775003,-0.406292326532037,0.0232805456750328,-0.0456383411803701,-0.293974374847608,0.355580785361733,-0.249424987666474,0.839367299435479,0.172302771668697,0.176636417042669,0.081272673603432,0.070121918604515,1.03064512773266,-0.101625476444611
"3716",2505,1964.26055377652,38.4928356772244,2.37416314320943,12.5692690655033,0.820222356186477,0.904799536506823,-1.27340053404585,0.157552601093345,-0.387450822030204,0.259697404842405,0.124803629770899,0.029700040802724,-0.274917391626744,0.213238209353508,0.0522356598140086,0.0573573964630838,0.320865412939595,0.799224577123152,-0.203128131261682,-0.0330905581825828
"182",3011,1964.26065044317,38.3768430061436,3.10706687351255,-3.57319158450163,1.15380520219298,-0.048489301606805,-0.243223450046992,0.0952927537819516,-0.583750744842396,-0.54563751981691,0.366262351701663,-0.674253255048996,0.435926932742671,0.0658187957695499,0.000362958460214995,0.018042492434166,-0.0100739025206839,0.00142574518777381,0.917952048416621,-0.124172827290194
"1221",4024,1964.2625360492,-25.6204246637791,3.1885566283329,-3.04908336896818,-0.573176141416739,0.89584765248195,0.111551737179364,0.0210365733552452,-0.127415653924681,0.226341238863066,-0.663997366809697,-0.91018399505711,0.191361026234268,-0.210442833262185,-0.0523082883004201,-0.02956901107584,-0.00656722483171794,-0.00535688031812008,0.918470577181474,-0.136438417195012
"3565",968,67500.2596239659,72.3376315497686,1.14725295544591,0.871110710810889,0.4356669573536,-1.87028377058745,0.636068513476361,0.921412548824162,-0.483284535881838,0.144484454949682,0.018481813912347,0.0588156155348601,-0.0705587683367841,0.0781578374068699,0.0161710898269671,0.0154141263053351,-0.0301378626593528,-0.047977444807694,-0.0365295643976652,-0.0358416454093798
"1583",8837,1964.26065053718,38.3778393422201,3.11272454868834,-3.51485154601787,0.290603455763313,0.430115627479396,-0.381484970278363,0.400644486388184,0.527402676595037,0.351945269738652,0.0623586038164668,0.398883362197928,-0.0344205015735287,0.761798857502517,0.149601779766824,0.154029541830496,0.233759922986238,0.847248949628713,-0.128032886267886,-0.0231646832673533
"2359",1089,1964.26062289249,38.4072394108234,2.90598902108937,0.677378446025208,-0.829008059159589,0.169334392632448,-0.445882352195229,-0.480505426604183,0.273992700339011,0.0363796494815199,-0.0619609156230414,-0.610317727756599,1.2141745312177,-0.157429564914933,-0.0773078764646853,-0.0605673773287563,-0.0114945687735924,0.0479571663677388,0.139421388143475,0.876639197598763
"4062",506,1964.26055310011,38.4935737087422,2.37200896171178,12.5996501168534,0.158326812512164,1.45180335421252,-0.272899902258903,0.977299894828155,0.0801633165274142,-0.252399922615067,-0.0669663853290361,-0.0153758349990147,-0.410810839818534,0.177989035516935,0.551427752567919,-0.584488246978632,-0.194548768977994,-0.255639943061905,-0.170029991545917,0.0585840600525191
"669",1255,1964.26630748077,-153.616702812101,3.33460064133401,-2.11324442157224,-0.54553422188104,1.0205604921548,-0.233874670447759,0.307958344827944,0.372368656475953,-0.202414047757597,0.908214928187235,-0.0929558959485212,-0.357393984088963,-0.0108721594726637,0.516776899362557,-0.626712169920794,-0.298720553895536,-0.144422926241753,-0.136179726362965,0.0242036920196741
"2378",1168,1964.26628067349,-153.587105803014,3.12924301955932,2.07417934547857,-0.763980635734077,0.449274212165963,-0.743200870835756,-0.0262361935102549,0.86928849496098,0.474447553443681,0.472579019004755,0.0043978326540024,0.462223084576181,-0.2229218233356,-0.0579026497189858,-0.0638997248745927,0.255598854113566,0.88130670089529,-0.173141896431967,-0.195264565020438
"3587",928,1964.26149613169,-25.6483923207916,-37.0062770050493,-0.576092012262954,-1.11594647371244,0.0991516179078894,0.633038380177498,0.764309031384949,-0.327962821191938,0.145974608686171,0.0466871092071308,0.0454993980850262,-0.096802023333789,0.0689019623128538,0.0154537651178594,0.0193023265163983,-0.0422623157622782,0.00424390897200567,-0.0118685821396236,-0.0656760725311761
"3110",5651,-59475.7395838972,36.5811923616499,-5.54270597758183,-0.0780873810419372,0.889389534365848,-0.978047165409774,0.0188702205678825,-0.68221212876449,-0.0371713326622815,0.730960483728872,0.39991513400304,0.0403941732419626,0.463312672571787,-0.112161214101062,-0.0421107380017091,-0.0416911542562831,-0.0501478697425933,0.03021767633742,-0.00699719688014672,-0.10829010730965
"1360",2938,1964.26063880037,38.3909376507146,3.01761050970199,-1.60485456946765,1.31390523328104,0.123504814671616,-0.266006609844441,-0.0302225385746109,-0.260714622865991,-0.142807438746327,-0.544682712664872,-0.211503551814781,0.629253039721797,0.925132825743423,0.155410904155963,0.177871984679728,0.741822700543139,-0.443865643175081,-0.142270970495428,0.0249856112904981
"3514",1063,67500.2606950963,40.3462161246703,6.19968880491279,1.28876881051781,-0.786956986155471,-0.495580415882133,1.43128444459558,0.175676881142645,0.436162347261573,0.302559602241666,0.262300490545897,0.0263430448161291,0.433719052472087,-0.19879470103778,-0.0519876258692787,-0.0625229889400555,-0.0445197971667766,-0.0587760886997434,-0.0505618573639788,-0.0652211421003325
"2375",2723,1964.26062319716,38.4072584129658,2.90814472907973,0.67278059902833,-0.790050488289449,0.232518180251743,-0.492005240629822,-0.498393889165209,0.322113062413452,-0.0692674832222878,-0.119123334322378,-0.586368699149175,1.11931018654296,-0.330332373583589,0.214779262413815,0.688160205487184,-0.364333577660912,-0.144244644864856,-0.131802660847451,-0.150413247251679
"951",2801,1964.26064791805,38.3767317776067,3.08860621364852,-3.50930433299376,1.03235709621946,-0.624332710889194,0.222308459209731,-0.374453165348269,0.117230881357979,0.133239428581557,-0.564592678437088,-0.326593647045963,-0.812636183704854,-0.017431735028423,-0.803663727133763,-0.104190110038857,-0.261776515331528,-0.0455827395709609,-0.0622019427116602,0.0113702649713007
"3608",1025,-59475.7405294566,68.5822311143474,-5.58737488317188,-0.147638758393816,-1.12792627038895,-0.456998978842532,0.832466550282791,0.765155350390764,-0.302497279850857,0.161146948896981,0.0637348116736159,0.0452689507230111,-0.0635054220909645,0.0510007435680831,0.0132024805109079,0.0188709114374685,-0.0427003198435314,-0.0359924365848443,-0.0280582404341585,-0.0522661653870789
"3119",5097,-30803.7339490441,-154.568742544213,-6.05705800855084,1.43926178343414,0.85750541746713,-0.918996098519733,0.0342734230242564,-0.613060340060288,-0.0309301718449937,0.741112092188216,0.408399257852276,0.052381921266083,0.47358594467446,-0.115885081689034,-0.0443164357733498,-0.0458113617632289,-0.0525688042604964,0.0382934643018006,-0.0107975274138095,-0.115154115740165
