"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"946",4591,1964.26064819968,38.3768381367198,3.09062105722376,-3.51118879669127,1.03798213414548,-0.576642937230191,0.258573215064095,-0.304016003855651,0.0129610075572323,0.234376283582557,-0.540412169862545,-0.311398584395747,-0.682411055870629,-0.180983763845523,-0.00912560247031561,-0.0100889762966091,0.257233452155324,0.959439980446081,-0.114600024530012,-0.0470764838607929
"383",1281,1964.26065021375,38.3773384106601,3.11071530443302,-3.54532996768047,0.296527083722561,0.391223377628974,-0.126859531341236,-0.0650161417129807,-0.375978324306154,-0.645971748073669,0.299360132912358,0.530481260017662,0.0325864966926077,-0.489860366638675,0.409773782012576,-0.769165003833675,-0.338526134175797,-0.157886575781081,-0.13625216119703,0.0140779116091629
"877",769,1964.26630722917,-153.618049962465,3.32266228115081,-2.18462261016242,1.13345962596251,0.00393389500573849,-0.295953131631333,0.131426941918039,-0.19948335090358,0.122944176642713,-0.767814815443879,-0.855773144399792,0.15613587111299,-0.3687055998116,0.236924178656785,0.718197520583578,-0.358641478100724,-0.130711740371818,-0.129341672856662,0.00297531808285512
"3344",1056,-59475.7339272232,-155.413314745508,-5.329962066591,1.30296517209307,1.08696464052015,-0.730919079901528,0.880114068266861,0.336236159768864,0.237299737984205,0.325214747990277,0.224693036600072,0.0462681908323444,0.43960882834722,-0.167782783913508,-0.0491742437989053,-0.0511975885473159,-0.0308810084052807,0.00202521617370734,-0.022541549633821,-0.0813371902526351
"1104",4432,1964.26252480576,-25.6062540191162,3.10200826809662,-1.08241011164831,-0.368466774672515,1.15686820876274,0.119441427918127,-0.0538491204650582,-0.199444361655036,0.218249304946251,-0.684196778411038,-0.908948434924922,0.153106475987586,-0.181538953256145,-0.0452240571387469,-0.0221728016322576,0.0028291036973634,-0.0168592233758333,0.912251360879662,-0.115371641891563
"332",2953,1964.26063941573,38.3918865791571,3.02674962809431,-1.55617155054735,0.526659350385429,0.73016947501172,-0.345639254732221,0.28991128804919,0.0813466532792245,-0.114496371466261,0.916863934783995,-0.0902283156148506,-0.327735772642044,-0.0315787117700545,0.0134213141745567,0.0120930157428421,0.089059258734264,-0.00992828306084143,0.919363870380016,-0.0842392829502977
"697",2703,1964.26630512065,-153.617259417242,3.31661354988556,-2.08787960854769,-0.681485974379922,0.461138094273144,0.604186225691523,-0.485808162483187,-0.0330032475617742,-0.560018326820487,0.576840570732343,-0.110949188081952,-0.43453814076851,0.0377776575503085,0.0377021312706243,0.0274635532628744,0.811047873989473,-0.329158364750181,-0.135051474625898,-0.0108801056806242
"2466",864,1964.2606207499,38.4078744171758,2.8949608069617,0.776286754146266,-1.28952882231213,-0.283378490842941,-0.902349816490621,0.102806102110233,-0.402820674551031,-0.211652845795625,-0.336994481222182,0.61297173869423,0.261370954511786,-0.442734474772111,0.402560407278381,-0.769470749602366,-0.321489352446466,-0.157288032305659,-0.124719141549329,-0.12441772832532
"2751",2073,-59475.7384552957,-27.4595261930257,-35.4258963421417,-0.889410312807831,-1.24774510712216,0.203296618552118,-0.698782915488056,-0.358462170279783,-0.197550426917087,-0.14592946732743,-0.11046425735184,-0.0387644641875864,-0.254756120321926,0.12573512813461,0.0380664771436427,0.0411384269552896,0.839616779022592,-0.266699119668401,-0.084260541091917,-0.161072858456572
"2651",2555,-59475.7393315022,36.5955452689502,4.45038455357967,0.371840510014547,0.872893704290271,-1.08492214763632,-0.333119247237825,-0.832264716510388,0.371162320516767,0.0147735135760078,0.0605975107903565,-0.0477971791605432,0.272786133469355,-0.110890788375404,-0.025229086746594,-0.0316031755054856,0.852171442016718,-0.300416056506452,-0.105452943068261,-0.160836567884467
"476",3034,1964.25970542528,70.3763927202188,3.05927887568148,-3.71929443199381,0.194034769277863,-0.108867145433847,0.448167782617806,-0.421795268281357,-0.169994381173606,-0.512557441748788,0.59107825287037,-0.116010003390412,-0.446440307635884,0.0115496915422418,0.0288038285451515,0.0236643771422665,0.0715138410561091,0.0866215658541879,0.978814868495099,-0.125925862922953
"737",4653,1964.26063915291,38.3911520745548,3.02051169425029,-1.60130146834929,1.35263466795172,0.200898024998566,-0.253540222414456,0.0253255454644547,-0.383613063288094,0.202258957018906,-0.792727905363605,0.342116154630178,-0.160347252108787,-0.721765511150498,-0.135282881110876,-0.168713741724754,0.226086856459944,0.851023713268493,-0.179786758241668,-0.0252258285282457
"914",1253,1964.26253596823,-25.6210911258547,3.17884093051429,-3.08260760315061,1.15951328432228,-0.0273379062838466,-0.582936370224488,0.425274926087401,0.441436122425996,0.549303765895072,-0.221748792743827,-0.318266415440574,-0.624292282827777,-0.223010153342866,0.473890840588399,-0.662037945416549,-0.264875618999751,-0.131570855837098,-0.116634124490856,0.0311540893132062
"3580",983,67500.2597498592,72.3449225813048,6.1404305973364,1.10634654712183,0.423234185485625,-1.9746409764574,0.675408859085618,0.92817798757194,-0.478508115282764,0.146736231423008,0.0216178423606497,0.0597958552109583,-0.0649995104405235,0.0750808226237968,0.015630229546904,0.0145884798168903,-0.0304644015407295,-0.0548530846754959,-0.0401595864365805,-0.0337552069393182
"2064",2423,1964.26629548061,-153.602324638976,3.23969527154124,-0.124976262913862,-0.386931949107934,1.12708295271277,0.228670582810508,0.404475397128304,0.179095394843901,1.03287091786571,0.404126304918355,0.4677195403584,0.121096067444815,0.77198920949751,0.13927133856673,0.147749560097789,-0.080671251858209,-0.123378813908257,-0.0493665401640727,0.0894598172037129
"2452",1236,1964.26627780732,-153.586984962519,3.11266284428398,2.15711328624763,-1.29300220594356,-0.163751145396375,-0.904545406752024,0.168810679170849,-0.396623584421832,-0.197400159144653,-0.327004691641728,0.62488765368828,0.274734994389778,-0.447250294262884,0.400288378838327,-0.772092129223411,-0.323721127517726,-0.146135051869534,-0.126273197239089,-0.132828266776766
"173",1281,1964.26065019206,38.3767886333617,3.10578063211423,-3.57257894656062,1.14693324684756,-0.0848570753997141,-0.297881704078486,0.036843874366482,-0.466222173214839,-0.657401881270118,0.304995590713297,-0.682027156367,0.352408043082973,0.134847001481445,0.514953093136548,-0.608329017066541,-0.379198991016252,-0.148027302400308,-0.137888454584038,0.0164488236213987
"3781",1400,1964.26062082634,38.4071443991115,2.88396055906406,0.699105749381877,0.169185992593231,-0.569082568246149,0.747256834448463,0.149005788281149,0.713760857811132,-0.365083176615122,-0.0893713393538239,-0.03048608767722,0.254817327246668,-0.183330153512267,-0.0364557346238757,-0.0472166385857349,0.277834834466338,0.925411534875999,-0.128237110920102,-0.170810769951586
"1733",2834,1964.26063664067,38.3918391407223,3.01099304183741,-1.49265844535699,-0.503582963451386,0.551216863522543,0.601526810426246,-0.600704132481178,0.249342222867284,-0.105849848308958,-0.295773293356278,0.343091651798616,-0.248644772588988,0.855209131016629,0.181594812947618,0.18064088568602,0.816011861074166,-0.364507911522648,-0.0860354140529516,0.0191294570624383
"2972",2167,1964.25980163449,70.414075224572,7.83516412701594,0.829847445885792,-1.41878350483386,-0.925538218193255,-0.305910311193089,-0.323831485129552,-0.157566749401261,-0.141577847089337,-0.0904613226742375,-0.0357463366781491,-0.218027892998834,0.101996944624059,0.0344768859897022,0.0318065243285929,0.837388474954453,-0.340750352564705,-0.12096715769135,-0.134775650098299
"295",2695,1964.25969642925,70.3907067607559,2.98991836831598,-1.8098760424022,0.500887811232922,0.673026515869717,-0.0736710368238081,-0.0451348339327192,-0.548088619921155,-0.572766228706022,0.334546448718016,-0.65501167142414,0.415235893122065,0.118843033748802,0.0146758458206326,0.0296325035556727,0.153428877283088,0.838736765881174,-0.199673607092651,-0.0227965317666705
"469",2541,1964.26064832532,38.3773043643887,3.09635921941584,-3.49053785276642,0.192389083575177,-0.0766481041927994,0.432590522365637,-0.400941301802157,-0.155505485521895,-0.528345385764844,0.560463138138403,-0.0883979743555331,-0.426664205138582,0.0490667302695517,0.0371534318171505,0.0294004727114774,0.231902987840936,0.946849508837345,-0.12874133492124,-0.0457184933333018
"1484",4724,1964.26630757931,-153.617515043356,3.32553972893118,-2.16218623016912,1.1442689386773,0.0815909711557538,-0.560188679855888,0.531043398135495,0.438332133014617,0.364695891795541,0.0499198401871098,0.416433311069507,-0.0232985497836408,0.772184991929433,0.149208041213376,0.153824249307753,0.238554768448868,0.866098849151506,-0.125218687603273,-0.0288738595320732
"3835",644,1964.26055335123,38.493628081524,2.3732952031101,12.5990374789124,0.165198767857583,1.48817112800542,-0.218241648227409,1.03574877424362,-0.0373652551001418,-0.14063556116186,-0.00569962434066956,-0.00760193368101008,-0.327291950158836,0.10896082980504,0.0368376178915859,0.0418832625220759,0.174576319517575,-0.106186895473823,0.885810511454742,-0.0820375908590736
"2121",5300,1964.26064901651,38.3781446972572,3.10376183764923,-3.47088519549341,-0.65860038933213,0.596950850262798,0.515267023915607,0.0949903964474185,-0.480661275810107,0.547437249345958,0.0927982037924614,-0.518876349310786,0.730494849695719,0.204672831204776,0.00760354400354737,0.0305500163079225,-0.179029641427576,-0.122841738258757,-0.0911794306167206,0.0363327561111119
"2990",1257,-59475.7373222604,-27.393813860496,9.51302215522948,1.2359261818234,-1.35200228408168,-0.733614859185591,-0.378267735130274,-0.281533279987454,-0.0713302818459804,-0.179372641767806,-0.0903795996953311,-0.0163042749099789,-0.31146786349378,0.253465323214832,-0.766038407820506,-0.0634940724537044,-0.270735320150338,-0.0541386635586783,-0.0641448279632796,-0.129798451684774
"3228",3655,1964.26055051499,38.4928939868358,2.35224474921426,12.6453326904097,-0.187043143432818,0.663040786755826,0.132391714944219,-0.605326858714262,-0.992263380008501,0.530684743811124,0.132460824308783,0.0628246020259256,-0.249242057500567,0.270320147569775,0.0591810900178875,0.0648332591473381,-0.00925136702362403,-0.0841474878622264,-0.0637157406346523,0.044856144358699
"1728",713,1964.25969385694,70.3910645372436,2.97499193746368,-1.71485335053907,-0.494000846594375,0.533629653465487,0.566795993069729,-0.597482348089766,0.328151990115141,-0.152528936125037,-0.314737470362846,0.379511557179573,-0.284591150353995,0.624507263542487,0.455536764706181,0.916486186722911,-0.297420211753625,-0.0934559380866075,-0.0336041025964662,0.0325898357206491
"4036",703,1964.26062289381,38.4070065905538,2.89472622950104,0.639250215969471,1.14901380385924,-0.527805320885535,-0.270029006735774,0.920689527224024,1.04490264226054,-0.0564086544470151,0.203533554694931,-0.0356918565092023,0.306239332242085,-0.208949315928329,0.449196341134797,-0.695875727400359,-0.236503691131094,-0.161620042465886,-0.125384937963318,-0.0870753217737118
"607",2773,1964.26630731732,-153.61711612407,3.33305254714837,-2.14466553752557,-0.571542807317902,0.977658500221113,0.0841830974742091,-0.0815809193427773,-0.357548610676745,-0.584043719467323,0.344724246832622,0.541329990811785,0.125780213240014,-0.531907969760707,-0.0955393785316088,-0.138557421608853,0.770504949765011,-0.426072288870056,-0.194018992035742,-0.0100962256515261
"2163",1899,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"4052",624,1964.26059804331,38.4359011183278,2.70842868849803,4.67663465506869,1.05376707862608,-0.528582874451052,-0.657474903846199,1.40563133948276,0.177742880029599,-0.223036316135974,-0.0310258453432986,-0.00905000777271125,-0.262276815008015,0.0921774233281531,0.526847407694438,-0.609240910556358,-0.21808084202654,-0.194236732657715,-0.136416617629919,-0.0202803167878254
"1097",1284,1964.2662962345,-153.602772064794,3.24793963049212,-0.163240266370239,-0.371849152190912,1.24890092272707,0.102766372535257,7.13454444874889e-06,-0.181856920938726,0.20958770425568,-0.709816998352777,-0.875378448393018,0.179564598423885,-0.146279824274222,-0.0380104680867749,-0.0177473958735691,0.16210236294656,0.848945209825386,-0.196081870381558,-0.0393695415276338
"3424",790,1964.25967765992,70.4056833762784,2.84070711685192,0.442800591842875,1.0210985894959,-1.10582138505031,0.531667721353016,0.134097277073174,0.721532900077358,-0.462561658646357,-0.142451538820035,-0.0602379841525759,0.149280247001563,-0.136917032609992,0.471663086667065,-0.676908156557352,-0.244652780280168,-0.0765725366085701,-0.0721531561500473,-0.107695126442919
"2838",1097,67500.2603157993,40.324378004631,-8.78322470705418,0.678870120610444,-1.47695725668355,-0.791821881716294,-0.373045328436904,-0.293822402119663,-0.139040176313986,-0.0939881290806939,-0.0617827581375809,-0.0220800174852095,-0.17839763187643,0.0537338327820346,0.0173485498529763,0.0171014964972323,0.076598738184889,0.139814429060152,0.207925907809205,0.900209270945148
"480",3008,1964.25970520079,70.3763412352247,3.05806070295355,-3.71879114441913,0.187342942921066,-0.144275768759564,0.396691698221507,-0.482379226138211,-0.0522684600760141,-0.631857688541006,0.534617664633784,-0.105579022838091,-0.559116672952471,0.213371395668447,-0.757006021439621,-0.0642637644272629,-0.286735017134039,-0.060032041252385,-0.076084243821262,0.0141300119073661
"2867",1122,-30803.7377223858,-26.5707923655475,-6.20075769856709,0.671068034597568,-1.38070682288234,-0.544256001992687,-0.434115909746893,-0.282611316353659,-0.137125579106272,-0.0751763940162167,-0.0532905457703961,-0.0183543304950524,-0.163346033830287,0.0495132959516925,0.0163637876050647,0.0213665417561634,0.0765033598353394,0.154082463394365,0.215109402996474,0.892103369484807
"3422",2168,1964.25967769079,70.4055932153615,2.84045546516554,0.434477273643798,1.01364094863227,-1.10716560967495,0.568397821113742,0.115922257069457,0.63849788986795,-0.416388381285067,-0.129505767690038,-0.0556711344749744,0.226867835582872,-0.159546862323561,-0.0294997555504603,-0.0412631076131824,0.87363669926579,-0.348214311047002,-0.123997676944624,-0.120757363065436
"2461",1341,1964.26062105814,38.4079836640765,2.89704371920734,0.774292940082428,-1.2837236553975,-0.234729566716745,-0.862902891001062,0.171108185161466,-0.506893198881742,-0.118051876133637,-0.308007799895858,0.646371683214772,0.362438606689121,-0.4734930051749,-0.103301452719277,-0.13692624792894,0.208396845345806,0.850534128192891,-0.176175832683382,-0.183430253238687
"3255",5054,-30803.7377227487,-26.5706263742053,-6.20561980647057,0.679071118997938,-1.35912218525768,-0.585262324737454,-0.0144718900905147,-0.15113886090808,-0.567628644615457,0.584170636420406,0.252435927716048,0.0573406386537749,-0.0228462858247286,0.10064053604717,0.0169242743164364,0.0229464484110331,-0.0655040032343771,0.0058523017613115,-0.0170912460590273,-0.0902883601003319
"2473",1007,1964.259677907,70.4070176471249,2.85867713407465,0.54614899879604,-1.28894992504023,-0.303316381750702,-0.901983884780387,0.0918053392667976,-0.403853522905897,-0.214028293570787,-0.338659446152258,0.610985752861888,0.25914361453212,-0.441981838190315,0.402939078685057,-0.769033852998859,-0.321117389934589,-0.159146862378347,-0.124460132267702,-0.123015971916746
"2199",1922,1964.26062039732,38.4081365287959,2.88975102894386,0.768189456980837,-1.09593797339004,-0.157221975405896,-0.00218027876951282,1.03707479357925,-0.217581704243151,-0.585477990823903,-0.509260597075607,0.611496690968163,0.301890658990535,-0.516470054807351,-0.103393912296286,-0.140710755328185,0.818298763508065,-0.468275247343928,-0.190553959407819,-0.102116509439376
"705",1252,1964.26253371817,-25.6205963365288,3.17173051002375,-3.00010731174952,-0.671712744428671,0.382730755266735,0.568919852771733,-0.511636193853213,0.0459003692281681,-0.615693395282425,0.557234939882042,-0.12345998108892,-0.521035089268481,0.0634180335910598,0.540379659114852,-0.606433909267265,-0.305753755508979,-0.0649519106024995,-0.0821709167048144,0.00778915657619024
