"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"2733",1008,1964.26149709274,-25.6488835881836,-36.9943319796509,-0.588538496662923,-1.30116760897416,0.0748345319842005,-0.697801316567832,-0.333543125325523,-0.114420979518917,-0.200890769385066,-0.126636455048733,-0.0431773859436089,-0.338966782707493,0.150061997639898,0.539371456507768,-0.597718396030096,-0.279078042194744,-0.00165132909799361,-0.0372294663914166,-0.14469662893206
"1935",2562,1964.26064745477,38.3778291182245,3.09217626518275,-3.44816235908365,-0.686382304408872,0.239671319313222,1.03705197497715,-0.38822927430235,-0.437981149671873,0.146419509628054,0.912440461261177,-0.0327132713212996,-0.246257125751549,0.0348690217492783,0.0220107878954371,0.0183456611562323,-0.0896927404613326,-0.0234288920780375,-0.0423017168258541,0.0542497702857611
"2169",1366,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"145",4414,1964.2597076638,70.3760958816284,3.07162768671216,-3.80562275334715,1.16005001445451,-0.0482175909227995,-0.263554793457565,0.056679513181511,-0.57635133070135,-0.556248290780926,0.304253296098795,0.56752925258339,0.129184720802172,-0.504964306541979,-0.0938311166918011,-0.133767518458441,0.198758646662241,0.85577367373145,-0.183081588695083,-0.0408314947089035
"713",1361,1964.2597054977,70.3769426002193,3.06496240360824,-3.69251439186403,-0.664170885698324,0.371566006669648,0.609464573391993,-0.476336399332288,-0.0612707001671427,-0.529218768945923,0.581226726418139,-0.0960179940654028,-0.426649457030143,0.0349174129336575,0.0356538133372203,0.0274212822166833,0.225248329818923,0.937293759677988,-0.132850579993988,-0.0470180991114535
"2294",399,1964.25967563511,70.4073358733905,2.83936292272601,0.601167134743737,-1.19203943540189,-0.643687123510795,0.520905606886868,0.708323890650359,0.0848932963956497,-0.51640035365153,-0.262768327909637,-0.013935378914975,-0.237174971401629,0.0458395083962399,0.0255272511324894,0.0226465688763062,0.270810368490717,0.906243781640241,-0.130939603055826,-0.147448921350749
"3502",1074,-30803.7393546678,37.4420411828539,3.71641082573529,0.585455377493542,-0.677115985942479,-0.183533112104099,1.3316053810968,0.158121002474,0.43123482716048,0.314368665282494,0.264326744604628,0.0251165204655046,0.438756712662638,-0.198432949921457,-0.0516741850237758,-0.0565585039856647,-0.0435447116111959,-0.0413500746431031,-0.0392303215745414,-0.0726099692135868
"1411",2590,1964.26063660584,38.3909421776639,3.00153904803529,-1.54076691002947,1.21833253949168,-0.382783764926046,0.21496264166847,-0.455875521545456,0.142039315127491,-0.162563140197427,-0.348769998154118,0.367997751746396,-0.359874013003396,1.04043636697989,-0.613885749722752,0.0882713788696318,-0.277348147098593,-0.0746728584293705,-0.0245129938653288,0.0370286419771343
"2179",502,1964.2625061423,-25.5900677645303,2.96260094323127,1.23640781784944,-1.08809254834874,-0.114995512739669,-0.0380088912567306,1.07329886650097,-0.135673391930694,-0.625030735314495,-0.523229879291948,0.653874553846145,0.272626301164525,-0.74942983202688,0.16941202524225,0.593823855898183,-0.296249196855356,-0.191646783689826,-0.138899675796214,-0.092861400006888
"2912",1101,-59475.7402769236,68.5962949135404,4.40880063484403,0.31460380879405,-1.37542494153528,-0.752207807899342,-0.371936216115455,-0.305229939031998,-0.130715353660813,-0.0736981062034249,-0.0505077179327999,-0.0224236416699514,-0.155818770201442,0.0448252242281309,0.0163517505965522,0.0225247664756973,0.0771553290548588,0.137831885912443,0.210872661607426,0.898934985629722
"3694",1153,1964.26062361607,38.4077535766805,2.91154098223703,0.693352813377212,-0.760507252102655,0.329646866719397,-0.741005280574353,-0.0922407705708704,0.863091404831781,0.460194866792708,0.462589229424301,-0.00751808234004776,0.448859044698189,-0.218406003844826,-0.0556306212789318,-0.0612783452535479,0.257830629184826,0.870153720459165,-0.171587840742206,-0.186854026568992
"3019",899,-30803.7392301771,37.4493941854464,8.7083326724937,0.912282653863987,-1.37943535179379,-0.83502607002483,-0.363119248627223,-0.298252515589355,-0.0735492573376597,-0.180688730170747,-0.100021368038482,-0.0384092954149176,-0.289855835571541,0.122969049866915,0.535185250322365,-0.602562475063768,-0.281056784878647,-0.0637329566573063,-0.0668144749282263,-0.124882632765421
"2864",2660,-30803.7339507095,-154.567346283202,-6.05346729902854,1.5870212090016,-1.34406484109982,-0.401320650742349,-0.481702525022422,-0.256496727540941,-0.0848738236123661,-0.171321735619376,-0.10379310474943,0.0135386414417379,-0.249301018586362,-0.126400059044146,0.306936240856862,0.768346538158073,-0.277823499099487,-0.0306840275474795,-0.0571506831209591,-0.140556100999932
"277",2699,1964.26629632956,-153.603295848888,3.24390407852531,-0.198911754950616,0.496835530329596,0.812591752224044,-0.0762325587954452,0.0318705059713322,-0.540858681437089,-0.556138094279888,0.346201203228547,-0.641109770597748,0.430827272979723,0.113574577676232,0.0120251459739029,0.0265742273311204,0.150825139699951,0.851748576389986,-0.201486672064038,-0.0326088266266908
"4128",2256,1964.26061849443,38.4077771393539,2.8778930977176,0.83425982925087,-1.41069548076429,-0.814035750900404,-0.2999645480043,-0.262152018449217,-0.183969076244555,-0.0533116548442329,-0.0433658579004921,-0.0120218764618187,-0.218376293236152,0.0840805624257726,0.0253641743503752,0.0285431412983876,0.0468380796855298,0.082239994868921,0.0962317621807885,-0.0169916939112544
"1916",2768,1964.26063860232,38.3924662071118,3.02336334470853,-1.51517723298741,-0.353178826029402,1.05877004885103,0.243610869337355,0.31247651918476,-0.18767296357391,0.542105132135419,1.23656117824473,-0.00891756937807963,-0.129779930737374,-0.00750674498122232,0.00700694493151796,0.00721119636031534,-0.0717753602713009,-0.121837571065754,-0.10149370565931,0.0973381066669914
"3754",864,1964.26055313221,38.4915560199615,2.35773154514819,12.4725974230814,2.25032147141081,0.481246299768244,0.580273284769336,-0.30816859577408,0.287201107443408,-0.506868177051712,-0.266336484444496,-0.00786589663620527,-0.0341511637028951,-0.218330722925052,0.286190240364791,0.738085656878188,-0.184161327411266,-0.142458735811866,-0.109399681862266,0.0163001545963214
"2914",2085,-59475.7402766189,68.5963139156828,4.41095634283439,0.310005961797172,-1.33646737066514,-0.689024020280048,-0.418059104550048,-0.323118401593025,-0.082594991586373,-0.179345238907233,-0.107670136632137,0.00152538693747224,-0.250683114876179,-0.128077584440525,0.308438889475053,0.771252349291637,-0.275683679832461,-0.0543699253201514,-0.0603513873835001,-0.12811745922072
"1188",1254,1964.2663071761,-153.616997184941,3.33245289372212,-2.12883194699873,-0.575630982429369,0.947159893578564,0.0499438097280628,-0.0308749360792486,-0.0107794736785914,0.134006737112872,-0.746668279088511,0.308128497216442,-0.205312137985238,-0.754230588079903,0.357466139511844,-0.81610800665941,-0.329480686000449,-0.149536961909557,-0.13240141520431,-0.00109334174322598
"3911",725,1964.26055250724,38.4932176977157,2.36013520556543,12.5837093639671,0.99963832453356,0.880467698304316,0.0179922372099223,1.18710267475258,-0.496920139372512,0.512961813251653,0.269140512700439,0.084976880310817,-0.133820284430375,0.162836704429252,0.0341798284217589,0.0418336173361522,0.0277949415797886,-0.202702345305399,-0.126310555875836,0.104942523131667
"1808",2679,1964.26253595664,-25.6200584709097,3.18816390796664,-3.02453035536729,-0.573318243251914,0.890453637406123,-0.241973470237073,0.287814515895744,0.729005880815135,0.25706137488206,0.0639365783118871,0.382026237334867,-0.157948861360318,0.908943659238336,-0.647571977596581,0.0566385277829318,-0.293020590058257,-0.161753029329623,-0.0805210773671622,0.0297771905608657
"3969",1196,1964.2606229357,38.4075044842229,2.89968115525089,0.667302081855761,0.292055066302462,-0.0586941686481342,-0.0903387177844576,0.854160114095944,1.1403676254402,-0.0624424751919424,0.230768280656523,-0.0231210085164048,0.2793239446733,-0.0910577714317083,-0.853081933412916,-0.159848446567482,-0.232654081359564,-0.166517521071046,-0.128811801633394,-0.0903424600417109
"2249",434,1964.26250633662,-25.589744613478,2.96389738573052,1.2595056156037,-1.06954160377552,-0.0734377454306197,-0.319336559417973,1.44466311066798,0.511208865012596,-0.197227786243479,0.053206573192662,0.0241555167634397,-0.132960307583143,-0.251023851452405,0.280565460918891,0.741314156530411,-0.247185220969945,-0.181639195499954,-0.132904930918014,-0.071623718958205
"2916",1482,-59475.7402766824,68.5963247978153,4.41099349467785,0.310277079461774,-1.33783282039799,-0.689071326038926,-0.416510285608829,-0.321301007265539,-0.0792052475096535,-0.188750761566617,-0.0985105229338613,-0.0232424720831022,-0.323709141329036,0.258800247743292,-0.764361533320416,-0.0613577361547372,-0.269292893733331,-0.0528395139089389,-0.059737778079484,-0.127679620929112
"3464",1097,-59475.7403396098,36.5387884567332,-35.4969562410973,-1.43295394536871,-0.549243077731384,0.711900813412014,0.999283823504965,0.100850280848194,0.392979391679801,0.300455531687522,0.240744182749424,0.0172027700266491,0.397373417267874,-0.174608783559675,-0.0474136334516846,-0.0484545041922057,-0.0407432411135386,0.0167322367710566,-0.00794387041931712,-0.0908480069950109
"2557",1037,1964.26627561065,-153.587128255691,3.09622384702116,2.21389921522552,-1.40294537300558,-0.680271551344344,-0.38454227853471,-0.235416563969561,-0.0720782213068614,-0.173374766497817,-0.0948883677420076,-0.0273915252054569,-0.285583359618746,0.122435333048132,0.533529888640561,-0.606071154351684,-0.283178203293265,-0.0492211277496588,-0.0673056798292457,-0.133612146805864
"1177",2710,1964.25969386228,70.3910356639817,2.97554789468408,-1.71644639851888,-0.476632372855219,0.553053958024249,0.583580320290972,-0.589128291385398,0.234704592691994,0.125776176077747,-0.54159994854888,-0.338612140501173,-0.848633897754992,-0.0175791262759667,-0.799957404338626,-0.10118917818837,-0.266061465358349,-0.0743377508746987,-0.0768986584405939,0.0284360723098722
"3533",970,67500.2586168196,72.2793032974796,-38.798168179678,-1.01077597967664,0.535129132297398,-1.03542612362787,0.321345748602303,0.867289038841943,-0.521495900674427,0.126470243163082,-0.00660641367407532,0.0509736981260748,-0.115032831506869,0.102773955671454,0.0204979720674717,0.0220192982128931,-0.0275255516083383,0.0070276741347212,-0.0074893880863432,-0.0525331531698728
"588",1310,1964.26063709716,38.391970014933,3.014697716259,-1.49570337919394,-0.460040416226004,0.652524453858197,0.616988332420522,-0.540221330309155,-0.132266559542632,-0.534935255087576,0.562692279746874,-0.0927964481008729,-0.462676667297159,0.0630686563579023,0.0423593730922178,0.0343805950567583,0.234272695836128,0.927650246692963,-0.139328805577427,-0.0273530802165787
"3118",5264,-30803.7396061015,37.4261168354817,-6.27476004587312,0.0584352513327838,0.860978801098552,-1.0386234439663,0.0364690132856597,-0.679064917120904,-0.0371272619741924,0.726859405537244,0.398409468271822,0.0404660062720328,0.460221904796467,-0.11136926219826,-0.0420444073332958,-0.043189982142184,-0.0503370291892361,0.0271404838656754,-0.00924347172404899,-0.106743577288719
"853",736,1964.26253586396,-25.6214222712519,3.17757540484197,-3.10608586893579,1.14250791847053,-0.067889217366826,-0.29997535136927,0.0499582091515271,-0.208638529123978,0.123370454144429,-0.802538686174932,0.354425362533031,-0.174837123284141,-0.975500467686847,0.135137843046121,0.561525207328776,-0.309454150678872,-0.140309414956674,-0.122301087988773,0.00891279389164262
"1832",2739,1964.26630493727,-153.617097834931,3.31556315975276,-2.07029120274275,-0.704127943974774,0.412127027780148,0.557893599300548,-0.443773920037926,0.410800380406281,-0.137214390441472,-0.2737236905527,0.367410038853202,-0.303771246702512,0.977212759647694,-0.626998589097691,0.0734216156084014,-0.303029491766714,-0.0674113731088691,-0.0285843419620252,0.00214860384878734
"132",2727,1964.26630728249,-153.618013087129,3.32359855334625,-2.19277400219805,1.15037269562516,0.043657871772524,-0.302381071283567,0.0632476915929446,-0.464851518416538,-0.640757011355791,0.291727542034782,0.566236090759565,0.0145509728256062,-0.346680733797448,-0.891019941201979,-0.230926928425241,-0.322855058407748,-0.136237235776779,-0.132496571848119,0.00780295926316995
"1100",724,1964.2662960163,-153.602889306039,3.24588763507342,-0.161626920337325,-0.376108740384078,1.20125845482694,0.064952797739674,-0.0722474212756541,-0.0809767912146984,0.117856371914065,-0.743157120625596,-0.86580565202266,0.122365497042518,-0.369605627640939,0.240251830045246,0.720761555830558,-0.363298390639422,-0.157607921602869,-0.144297397867222,0.0186393690128523
"1955",2736,1964.25970666762,70.3761544077954,3.06170657028698,-3.78389820358923,1.12687167704076,-0.23189300045417,0.166889351852404,0.166316838627824,-0.690360501772202,0.881238273959374,-0.444644688779378,0.40021334557741,0.0538449494571576,-0.749212509177327,-0.155252794900981,-0.184311779021772,-0.0975066173256397,-0.101914255575195,-0.0825006602084681,0.0577787783826685
"3121",2377,-30803.7402971273,69.4408321402661,3.6850852791797,0.355091601109668,-0.877585578456303,-0.33097174307354,0.468531874846652,-0.805323471842174,0.161927998288325,0.731991639896899,0.447873666657975,0.0291724320368314,0.473597256785532,-0.14657456301799,-0.046504036259958,-0.0492365527121692,-0.064671385507892,-0.0038634641159529,-0.0249810152290009,-0.106571668313474
"155",1292,1964.26065019846,38.3768434047786,3.10582844735357,-3.57349118393308,1.15366595026797,-0.0769286241412344,-0.303367650657358,-0.000621807026285927,-0.471245958015772,-0.647473812667753,0.276931579702547,0.53611529389519,0.030344408604503,-0.474958412720985,0.411652071899182,-0.766748916735374,-0.331499513641908,-0.150189656694413,-0.131883906842656,0.0167792737958889
"2008",2522,1964.26629554938,-153.60236439437,3.24021407691818,-0.126840428558283,-0.368198025635928,1.14655456303041,0.243906091090531,0.411012059505187,0.0822582533440342,1.32058155272788,0.168104213034046,-0.225636298301771,-0.369920653503325,-0.25697501250476,-0.043422407682608,-0.0373157193671175,-0.0557032915620628,-0.105791038107561,-0.0932747053122164,0.0848682155013284
"2419",1368,1964.26627800087,-153.587678606352,3.109492736222,2.10975194039972,-0.898099785295338,-0.156493734750058,0.0218651696884356,-0.872264842310287,0.651221474933408,-0.0304668579814988,0.104078381845322,-0.0333573718072461,0.177266211481101,0.011909852218041,-0.830352700256841,-0.139470184377341,-0.271932165034237,-0.0368096831917483,-0.067771042081971,-0.158839377266125
"1697",2950,1964.25969618875,70.3914488148959,2.99244480871244,-1.75648433193085,-0.374509954544237,1.0893571458718,-0.199438054242077,0.1638865919828,0.570646268340737,0.295552260340059,0.0468818702985361,0.363665807777306,-0.0961403673077971,0.784682120861884,0.159885410228701,0.162547108050028,0.824904875246993,-0.453273077525339,-0.138749177302969,0.0425527745487937
"3915",1126,1964.26061996789,38.4081938297387,2.87942536698314,0.783669820047879,-0.228617875931784,-0.685655639380411,-0.0293459072226552,1.63641683767441,-0.0647478929903807,0.561513416752544,0.39033698230848,0.077563519517688,0.0957070170497167,-0.0105865756069905,-0.00832555854828022,-0.00254363932534262,-0.0285830295946993,-0.13368828695912,-0.088995258064962,-0.0214581286890275
"4034",635,1964.26060040692,38.4353478798795,2.72162950902847,4.57259673060922,1.55843253734769,-0.00576420832395877,-0.254249625258248,0.770918139583417,0.900845226799833,-0.0725925222806452,0.16313473149225,-0.033220736244826,0.229730231748721,-0.151141555916248,0.463364803458143,-0.681083308513194,-0.217711034072932,-0.184624728581313,-0.137823370566943,-0.0449417711668135
"2706",3330,-30803.7402965494,69.4396129727311,3.68204681240133,0.278225387039041,0.845061868294878,-1.1654363171006,-0.315154522809814,-0.840118267710237,0.370173542849989,0.00829698760921776,0.0574268801290627,-0.0497113319628147,0.267468025714369,-0.109346199890806,-0.0247840846715049,-0.0326651067878791,0.852354245081952,-0.305352079050884,-0.107440208630536,-0.157888281454961
